#! FIELDS time rct DeltaF_300 DeltaF_316.875 DeltaF_334.7 DeltaF_353.527 DeltaF_373.414 DeltaF_394.419 DeltaF_416.605 DeltaF_440.04 DeltaF_464.792 DeltaF_490.937 DeltaF_518.553 DeltaF_547.723 DeltaF_578.533 DeltaF_611.076 DeltaF_645.45 DeltaF_681.757 DeltaF_720.106 DeltaF_760.613 DeltaF_803.399 DeltaF_848.591 DeltaF_896.325 DeltaF_946.744 DeltaF_1000
#! SET print_stride  100
                   1348     -0.772142123557999     -1982582.781762781     -1770785.313766666     -1570827.069150902     -1381555.183222253     -1202386.681633561     -1032777.641944865     -872215.7381798201     -720216.8969833502     -576323.8203754625     -440104.0034471759     -311148.1784479441     -189069.3638495018     -73501.75888852868      35900.67400746654      139466.3182348249      237507.5500611671      330319.7414674291      418181.9745830349      501358.3573928921      580098.7610511992      654639.6913742862      725205.1647128295      792007.4916272889
                   1352    -0.7364312149626037     -1982582.724596086     -1770785.268801459     -1570827.029159962     -1381555.145678149     -1202386.643662147     -1032777.600477449     -872215.6964656992      -720216.855395762     -576323.7775085899     -440103.9592624169     -311148.1385499248     -189069.3365818873      -73501.7497062063      35900.67298821454      139466.3299859691      237507.5735034693      330319.7714914156      418182.0068300421      501358.3869193983      580098.7874646389      654639.7177617972      725205.1921339579      792007.5201689338
                   1356    -0.7177306105048071     -1982582.684531579     -1770785.241419711     -1570827.003032072     -1381555.121197062      -1202386.62421208     -1032777.578373842     -872215.6746928038     -720216.8340741837     -576323.7561489119     -440103.9376595693     -311148.1204449419     -189069.3238526483     -73501.74517154985      35900.67225605351       139466.331899189      237507.5766804835      330319.7786466485      418182.0166301125      501358.3967046636      580098.7957574846      654639.7272105532       725205.203395409      792007.5323396093
                   1360      -0.69842866116338     -1982582.643956829     -1770785.220269248     -1570826.982836487     -1381555.101594115     -1202386.602151565     -1032777.559757924     -872215.6584841607     -720216.8220607075     -576323.7417892759     -440103.9197052993     -311148.1057696227     -189069.3157277255     -73501.74474495779      35900.67340405091      139466.3379220307      237507.5855764027      330319.7878025948      418182.0286583574       501358.412222428      580098.8135198011      654639.7481852757        725205.22842144      792007.5587592868
                   1364    -0.6712887295034301     -1982582.595634426     -1770785.186875202     -1570826.953219274     -1381555.075961316     -1202386.577160172      -1032777.53327029     -872215.6278575551     -720216.7876543675     -576323.7119770579     -440103.8942126363     -311148.0862049547     -189069.3052926724     -73501.74134803636      35900.67202736344      139466.3389185737      237507.5950976498      330319.8050438039      418182.0544261232      501358.4399378747      580098.8422642603      654639.7806832154      725205.2625517551      792007.5935883659
                   1368    -0.6391999624265436     -1982582.542452745     -1770785.152264729     -1570826.922895555     -1381555.045034932     -1202386.539547584     -1032777.497439241     -872215.5941313448     -720216.7562745166     -576323.6816461998     -440103.8694583953     -311148.0694457525     -189069.2998807399      -73501.7442601216       35900.6759212535      139466.3612560223      237507.6287308685      330319.8399842728       418182.086838902      501358.4720368207      580098.8762394672      654639.8163064502      725205.3003849918      792007.6350467921
                   1372    -0.6035968224366346     -1982582.485845503     -1770785.118507568     -1570826.889096742     -1381555.015253743     -1202386.509350783     -1032777.462227978     -872215.5585098718     -720216.7203272464     -576323.6417652733     -440103.8311050641     -311148.0391297965     -189069.2867821318     -73501.74352220228      35900.68009051275      139466.3893433385       237507.672177893      330319.8864659136      418182.1318864356      501358.5129105526       580098.914097602       654639.852155927      725205.3315004198      792007.6635047051
                   1376    -0.5661699836672407     -1982582.427502624      -1770785.09463984      -1570826.86073871      -1381554.98442482     -1202386.472925328     -1032777.424866598     -872215.5150883751     -720216.6768262038     -576323.5968273273     -440103.7862400845     -311147.9960813202     -189069.2541203887     -73501.73379000666      35900.68042243259      139466.4069863371      237507.7057791428      330319.9275564238       418182.174916384       501358.555595113      580098.9552872501      654639.8892952582      725205.3654685089      792007.6964829282
                   1380    -0.5672348134176868     -1982582.407738746     -1770785.107833413     -1570826.867701435     -1381554.989323395     -1202386.476863755     -1032777.424234397      -872215.509074421     -720216.6719228759     -576323.5890426061     -440103.7785097126     -311147.9862589389     -189069.2420448005     -73501.72394829788      35900.67276090111      139466.3764173057      237507.6654576968      330319.8925854375      418182.1519979794      501358.5445889386      580098.9532571613      654639.8937670261      725205.3729602492       792007.702624449
                   1384    -0.5792680673715441     -1982582.399029892     -1770785.124746015     -1570826.891016713     -1381555.012099989     -1202386.491540135     -1032777.440788373     -872215.5195258056     -720216.6777396796     -576323.5916687336     -440103.7775884104     -311147.9829138404      -189069.236818521     -73501.71912387303      35900.66870405646      139466.3578767963      237507.6374802108      330319.8605146316      418182.1202697519      501358.5146407261      580098.9235685559      654639.8665233713      725205.3494183515      792007.6826123756
                   1388    -0.5806237179821421     -1982582.379729322     -1770785.138212168     -1570826.901103282     -1381555.025284614     -1202386.493384821     -1032777.438749194     -872215.5134815064      -720216.668453972     -576323.5861674082     -440103.7695411001     -311147.9718078802     -189069.2250697422     -73501.71101832039      35900.66342165216      139466.3418981367      237507.6177698883      330319.8426414701       418182.109046833      501358.5069448021      580098.9148737445      654639.8552562214      725205.3349830004      792007.6624737413
                   1392    -0.5848492187664381     -1982582.363383777     -1770785.153297817     -1570826.918333709     -1381555.038328425     -1202386.504945811     -1032777.444374138     -872215.5178886278     -720216.6682486287     -576323.5786335483     -440103.7586739329      -311147.958615105     -189069.2113647898     -73501.70355693578       35900.6599402446      139466.3328035536      237507.6077803742      330319.8318978893      418182.0954330703      501358.4884821791      580098.8931321058      654639.8327191754       725205.311412786      792007.6375200762
                   1396    -0.5932605153717684     -1982582.351308506     -1770785.176220229     -1570826.935940011     -1381555.057347676     -1202386.521902963     -1032777.454203822     -872215.5238401756     -720216.6726548831     -576323.5766352416     -440103.7517706606     -311147.9485772235     -189069.2005681231     -73501.69747981806      35900.65729358456      139466.3246478357      237507.5957876692      330319.8179803882      418182.0784847396       501358.467655849      580098.8668621818      654639.8008746719      725205.2762267803      792007.6018788539
                   1400    -0.5915052432531368     -1982582.329150452      -1770785.18547394     -1570826.944431719     -1381555.069503779     -1202386.523452692     -1032777.454981713     -872215.5205897369     -720216.6641302328     -576323.5643286288     -440103.7353264294     -311147.9299544119     -189069.1824008133     -73501.68641205979      35900.65050911763      139466.3032241011      237507.5771424536      330319.8036911142      418182.0671426468      501358.4593287691      580098.8620546665      654639.7979311008      725205.2726480414      792007.5966879291
