#! FIELDS time rct DeltaF_200 DeltaF_212.928 DeltaF_226.692 DeltaF_241.346 DeltaF_256.947 DeltaF_273.556 DeltaF_291.24 DeltaF_310.066 DeltaF_330.109 DeltaF_351.448 DeltaF_374.166 DeltaF_398.352 DeltaF_424.102 DeltaF_451.517 DeltaF_480.704 DeltaF_511.777 DeltaF_544.859 DeltaF_580.08 DeltaF_617.577 DeltaF_657.498 DeltaF_700
#! SET print_stride  100
                   1444     -1.191552592714147      -2002485.71493482     -1758883.793939094     -1530464.069450116     -1315940.366420739     -1114459.162782198     -925224.3672032822     -747489.9619643411     -580556.0200527499     -423765.8443377877     -276502.7425506538     -138187.8844054875     -8277.792734165057      113737.5518968644      228337.0216358808      335971.4524865679       437064.525872513       532013.814951069      621192.6266074689      704951.5591410926      783620.0644268618      857507.6677453436
                   1448     -1.192939773505614     -2002485.703356467      -1758883.80935975     -1530464.094127407     -1315940.397009234     -1114459.192365205     -925224.4021608123     -747489.9941780461     -580556.0515424905     -423765.8716860207     -276502.7623057226     -138187.8939901702      -8277.79325478081      113737.5586838659      228337.0322234502      335971.4638169824      437064.5374211997      532013.8265285951      621192.6381858153      704951.5707194445      783620.0760052138      857507.6793236956
                   1452     -1.193828902283776     -2002485.691330413     -1758883.834705885     -1530464.126763673     -1315940.423291696     -1114459.218707412     -925224.4253433852      -747490.023702412      -580556.078668203     -423765.8965265329     -276502.7845424405     -138187.9064594538      -8277.79394068024      113737.5666500769      228337.0433478935      335971.4755328333      437064.5494176198      532013.8385540335      621192.6502118665      704951.5827454989      783620.0880312681      857507.6913497499
                   1456     -1.189909564674368     -2002485.674545852     -1758883.852022414     -1530464.145613752     -1315940.446204482      -1114459.24328753     -925224.4484591407     -747490.0424384533     -580556.1003278054     -423765.9167103947     -276502.7987069909     -138187.9154999244     -8277.794544397322      113737.5754134492       228337.057975096       335971.491769513      437064.5661483044      532013.8553372986      621192.6669964185      704951.5995300588       783620.104815828      857507.7081343099
                   1460     -1.182523254630906     -2002485.654343895     -1758883.867634405     -1530464.167921873     -1315940.460089985      -1114459.26168077     -925224.4666651455     -747490.0582972318     -580556.1142239403     -423765.9291923584     -276502.8096498211     -138187.9229352867     -8277.795171696927       113737.585706215      228337.0759609295      335971.5116915014      437064.5863339996      532013.8755389871      621192.6871983758      704951.6197320174      783620.1250177866      857507.7283362685
                   1464     -1.178381185327747     -2002485.637435373     -1758883.888307449     -1530464.189198272     -1315940.479074656     -1114459.282184024     -925224.4886188954     -747490.0753766635     -580556.1336998368     -423765.9484874666     -276502.8249853642     -138187.9330907071     -8277.795824037401      113737.5943845952      228337.0906012281      335971.5282664609      437064.6032259554      532013.8924472918      621192.7041068984      704951.6366405407      783620.1419263099      857507.7452447917
                   1468     -1.176403597616777     -2002485.622740149     -1758883.909651399     -1530464.211901359     -1315940.503050767     -1114459.303739254     -925224.5137808671      -747490.098623982     -580556.1585908933     -423765.9702900186     -276502.8413525913     -138187.9431915063     -8277.796543429295      113737.6032332318      228337.1042213535      335971.5428660617      437064.6179180337      532013.9071424871      621192.7188021209      704951.6513357633      783620.1566215325      857507.7599400143
                   1472     -1.167582842798053     -2002485.601250206     -1758883.919302228     -1530464.226158206     -1315940.515202661      -1114459.31769158      -925224.526941065     -747490.1122970257     -580556.1743694405     -423765.9824027582     -276502.8540840404     -138187.9539678377     -8277.797370334916      113737.6142468348      228337.1233400439      335971.5642092278      437064.6394057919      532013.9286324213      621192.7402920636       704951.672825706      783620.1781114752       857507.781429957
                   1476     -1.164368543115581     -2002485.585414797      -1758883.93647122     -1530464.246036755     -1315940.539019609     -1114459.339800973     -925224.5482149345     -747490.1384161491     -580556.1989779078     -423766.0013233043     -276502.8651783753     -138187.9616578415     -8277.798068229629      113737.6232626572      228337.1376170077       335971.579698184      437064.6551665592      532013.9444637913      621192.7561274224      704951.6886611159      783620.1939468853      857507.7972653671
                   1480     -1.158577642590089     -2002485.567050502     -1758883.950388098     -1530464.265705718      -1315940.55712737     -1114459.355096618     -925224.5663150094     -747490.1556693903     -580556.2185966852     -423766.0156401792     -276502.8791399152     -138187.9715410324     -8277.798790013954      113737.6326702224      228337.1537356445      335971.5978876872      437064.6735274007      532013.9628280684      621192.7744917172      704951.7070254107      783620.2123111801      857507.8156296619
                   1484     -1.150093101801547     -2002485.546039922     -1758883.966950819     -1530464.279518795     -1315940.573738676     -1114459.366991894     -925224.5794337393     -747490.1694007774     -580556.2304558585     -423766.0252801168     -276502.8895432161     -138187.9793552598     -8277.799416065358      113737.6424608695      228337.1717642795      335971.6183668486      437064.6944817823      532013.9838370384      621192.7955022865      704951.7280359917      783620.2333217611       857507.836640243
                   1488     -1.142422429333868     -2002485.525890209     -1758883.988379894     -1530464.290311694     -1315940.584650465      -1114459.37903068     -925224.5901023644     -747490.1823331252     -580556.2444303081       -423766.04077789     -276502.9052825713     -138187.9910360159     -8277.800331261424      113737.6537244329      228337.1895524258      335971.6381153244      437064.7146003197      532014.0039860659      621192.8156519929      704951.7481857021      783620.2534714716      857507.8567899534
                   1492     -1.141611465737411     -2002485.512646857     -1758884.008767122     -1530464.311501613     -1315940.607922527     -1114459.401679444     -925224.6121063504     -747490.2086137868     -580556.2697980104     -423766.0647837842     -276502.9246917528      -138188.000477215     -8277.800798427541      113737.6606391645       228337.201474162      335971.6511736261      437064.7278320587      532014.0172292317      621192.8288953459      704951.7614290559      783620.2667148254      857507.8700333072
                   1496     -1.136293662876664     -2002485.494942967     -1758884.019424154     -1530464.325694296     -1315940.620994041     -1114459.417379771     -925224.6309176042     -747490.2286372009     -580556.2904462997     -423766.0866721128     -276502.9417406444     -138188.0093948553     -8277.801533593629      113737.6712297454      228337.2170800003      335971.6683277577      437064.7454844306      532014.0349319081      621192.8465992308      704951.7791329481      783620.2844187176      857507.8877371994
