#! FIELDS time rct DeltaF_18066.4 DeltaF_19520 DeltaF_20973.7 DeltaF_22427.3 DeltaF_23880.9 DeltaF_25334.5 DeltaF_26788.1 DeltaF_28241.8 DeltaF_29695.4 DeltaF_31149 DeltaF_32602.6 DeltaF_34056.2 DeltaF_35509.9 DeltaF_36963.5 DeltaF_38417.1 DeltaF_39870.7 DeltaF_41324.3 DeltaF_42778 DeltaF_44231.6 DeltaF_45685.2 DeltaF_47138.8 DeltaF_48592.4 DeltaF_50046.1 DeltaF_51499.7 DeltaF_52953.3 DeltaF_54406.9 DeltaF_55860.5 DeltaF_57314.2 DeltaF_58767.8 DeltaF_60221.4
#! SET print_stride  100
                    884    -0.1118065074212632     -18606.51947303885     -16965.08388070723      -15353.1310293584     -13767.20307070586     -12207.45258812984     -10671.62487982193     -9159.070906219626     -7669.958533586152     -6204.378599034072     -4762.691613083242     -3345.478791364803      -1952.07390354853     -581.1429511001222       769.366433105475      2101.359406710664      3414.631214093325       4703.59712418086      5957.781976021197      7191.517966904259      8415.009394317012      9630.689228402944      10839.48640855734      12041.77897466611      13237.63018358107      14427.04156935325       15609.9908038862      16786.48682688044      17956.68806540404      19120.93760375207       20279.6600538664
                    888    -0.1143569115496315     -18606.55680409302     -16965.11357214664      -15353.1724853471     -13767.26884124783     -12207.50915201798     -10671.65925765431     -9159.088466751611     -7669.987113517675     -6204.399070565662     -4762.685089706384     -3345.461814705241     -1952.070943223007     -581.1481795872681      769.3755379993036      2101.378299578296      3414.657700345673      4703.607564494166      5957.790940692696      7191.541986565852      8415.032060082993      9630.701443356402      10839.48925389255       12041.7797527852      13237.63185052764      14427.04606542727      15610.00039362393      16786.49951603891      17956.70104400822      19120.95111700648      20279.67493595029
                    892     -0.147018528150791      -18606.7051425357     -16965.22022653148     -15353.24358254151     -13767.32260241562     -12207.55406089293     -10671.68924594405     -9159.109064002649     -7670.003255867588     -6204.404040196805     -4762.697870844674     -3345.478865363449     -1952.086534701424      -581.149859886035      769.3700563405268      2101.358081754057      3414.629277526057       4703.58082688214      5957.771842270295      7191.521853924835       8415.01423014399      9630.681553943043      10839.46875689238      12041.75610920918      13237.60317772903        14427.013888127      15609.96482552784      16786.46069588612      17956.66055400689      19120.90869658185      20279.62470746252
                    896    -0.1803196726011453     -18606.73635610432     -16965.26874096736     -15353.29256642312     -13767.37635128386     -12207.58793132594      -10671.7067250706      -9159.12571638573     -7670.015189433128      -6204.40441304149     -4762.702781758684     -3345.489078406449     -1952.095346268566     -581.1500864489457      769.3715931497177      2101.363514421686      3414.620537578195      4703.534353434903      5957.722982071305      7191.475741440207      8414.960231016217      9630.621382758352      10839.40513154243      12041.69568176944      13237.54855388369      14426.95911998089      15609.90818585632      16786.40454787493       17956.6101530652      19120.86221958741      20279.57212591418
                    900    -0.1797771799175808     -18606.72846949475     -16965.26508750258     -15353.30377983209     -13767.40313098742     -12207.61784646142     -10671.70564551218     -9159.120623905181     -7670.012740009495      -6204.42645537323      -4762.72085542406     -3345.481227812287     -1952.111428063656     -581.1578945122984      769.3718532687872      2101.361649099523       3414.63397439402      4703.537722913267      5957.710704531851      7191.468426004101      8414.949503845837      9630.610878887139      10839.40055480096      12041.69632148977      13237.55300422286      14426.96730979526      15609.92163870142      16786.42297408572      17956.63090265717      19120.88379385005      20279.59092003903
                    904    -0.1856404870466876     -18606.70616577383     -16965.25205842236     -15353.28861182019     -13767.39870131952     -12207.63414174903     -10671.71604116887     -9159.127257358086     -7670.031381993409     -6204.453738906483     -4762.765643567516     -3345.527598627338      -1952.13961497902      -581.164753039887      769.3781896190824      2101.363208634426      3414.642049399387      4703.544807400593      5957.711000371122       7191.46917106872      8414.948984753264      9630.609398940011      10839.39926575297      12041.69175747893      13237.54453370613      14426.95981091722      15609.91556517063      16786.41393276017      17956.61655259217      19120.86536726786      20279.56789840254
                    908    -0.1896996935068213     -18606.69109111449     -16965.24116011681     -15353.27801282675     -13767.39848404882     -12207.61988546583     -10671.70095668665     -9159.116222165596      -7670.01306538853     -6204.422374745864     -4762.730038265746     -3345.517741204198      -1952.13363252064     -581.1643262597119      769.3805024292024      2101.354348195194      3414.617381314897      4703.523472242796       5957.68853540842      7191.435995592804      8414.917052314473      9630.581570978271      10839.37842063397      12041.67144415172      13237.51855698168       14426.9337553299      15609.89339992916      16786.39418271732      17956.59932223855      19120.85196584957      20279.55145944897
                    912    -0.1699157626214569     -18606.66023672981     -16965.20852023195     -15353.24422106751      -13767.3726850609     -12207.58667111523     -10671.67288906693     -9159.081026265949     -7669.965907251244     -6204.368077906795     -4762.690377845579     -3345.479911102545     -1952.103485081454     -581.1645304752906      769.3855962917843      2101.344277463344      3414.607865683619      4703.531111743193      5957.699747526485      7191.453235431657      8414.938780077287      9630.603317370234      10839.39760519187       12041.6863950113      13237.52903497578      14426.94134621318      15609.89795846128      16786.39499131311      17956.59836357976      19120.85020138358      20279.55152818662
                    916    -0.1379787359837023     -18606.62943456405     -16965.17673409836     -15353.20093264638     -13767.30602094525     -12207.51566484289     -10671.61408098496     -9159.022650352214      -7669.90164711711     -6204.301436391835     -4762.649317447979     -3345.457077268389     -1952.100487382387     -581.1643255621934       769.390054483251      2101.362566439885      3414.636691225944      4703.568741225223      5957.714865336606       7191.46361024884      8414.960416743214      9630.630788613984      10839.42716703164      12041.71371170224      13237.55607769633      14426.96371129115      15609.91145545927      16786.40987667142      17956.61692305727      19120.86978801156      20279.57697384553
                    920    -0.1669603160010434     -18606.61825342011      -16965.1683844901     -15353.20036769734       -13767.304321715     -12207.50860790861      -10671.6100773059     -9159.030239395461     -7669.903317422768     -6204.300317816617     -4762.637710974324     -3345.449584972501     -1952.098676413379     -581.1637415845388      769.3885781393934      2101.350194776062      3414.621041446936      4703.565537135324      5957.667744195522      7191.394866172646      8414.885513779403      9630.556351646086      10839.36100847238      12041.65008945015      13237.48573127506      14426.88566640413      15609.82949736237      16786.33280202497      17956.54716339031      19120.79768748043      20279.50114169847
                    924    -0.1772446771245558     -18606.64362243452     -16965.18385023603     -15353.20982460633     -13767.29908770073     -12207.50654254504     -10671.60019365083     -9159.021486242173     -7669.895304900141     -6204.286970121766     -4762.617730459336     -3345.430202071316     -1952.085318278926     -581.1607305177865      769.3903505683199      2101.356628062237        3414.6213422309      4703.550714405103      5957.646687084921      7191.370333652382      8414.858345339915       9630.53297263015      10839.33913479251      12041.62696665815      13237.45753559875      14426.85043543691      15609.79082396096       16786.2962568726      17956.51076325251      19120.75746651107      20279.45970667037
