#! FIELDS time rct DeltaF_300 DeltaF_319.625 DeltaF_340.535 DeltaF_362.812 DeltaF_386.546 DeltaF_411.833 DeltaF_438.774 DeltaF_467.478 DeltaF_498.059 DeltaF_530.641 DeltaF_565.354 DeltaF_602.338 DeltaF_641.742 DeltaF_683.723 DeltaF_728.451 DeltaF_776.105 DeltaF_826.876 DeltaF_880.968 DeltaF_938.599 DeltaF_1000
#! SET print_stride  100
                   1112    0.08172147055614692     -2002224.892728175     -1755729.065637833     -1524906.364762419     -1308302.536882494     -1105027.694538596      -914256.798537477     -735218.4902726952     -567190.0588683338     -409493.8390044489     -261493.8798101285     -122593.8400918539      7765.888927106436      130110.6803875931      244933.4178063303       352696.504615052      453833.9008408297      548752.9429444188      637835.9323730344      721441.6698763269      799907.2182832034
                   1116    0.08238268410907931     -2002224.863315358     -1755729.092473416     -1524906.381796859     -1308302.532835205     -1105027.683188787     -914256.7855422852      -735218.484664981     -567190.0624122445     -409493.8512174892     -261493.8872524355     -122593.8465818105      7765.889605561732      130110.6893561951      244933.4267266701      352696.5124735545      453833.9061370679      548752.9459434446      637835.9338659127      721441.6683828741      799907.2161426366
                   1120    0.09545609019283069     -2002224.821655105      -1755729.08744064     -1524906.385226702     -1308302.525224068     -1105027.667631757      -914256.770445084     -735218.4681508546     -567190.0444743165     -409493.8433923522     -261493.8923430512     -122593.8529412532      7765.890133063715      130110.6985348816      244933.4419725509      352696.5288514183      453833.9228598049      548752.9646980497      637835.9575860983       721441.696170606      799907.2466869816
                   1124    0.09041938934653584     -2002224.798267838     -1755729.115698316      -1524906.41611808     -1308302.543266604     -1105027.668355688     -914256.7709040953     -735218.4680616158      -567190.044436442     -409493.8447730814     -261493.8883150899     -122593.8477626581        7765.8898131862      130110.6947120852      244933.4402982572      352696.5242201837      453833.9149769497      548752.9568226066       637835.950329801      721441.6916809976      799907.2414668115
                   1128    0.07756850094634479     -2002224.782855793     -1755729.175372038     -1524906.457751792     -1308302.562021683     -1105027.680758625     -914256.7769399842     -735218.4741927569     -567190.0461858109     -409493.8449939591     -261493.8882769416     -122593.8463261005      7765.889569865174      130110.6886468307      244933.4291060857      352696.5093566113      453833.8980877197      548752.9393940388      637835.9322727252      721441.6740810856      799907.2258527542
                   1132    0.09532336724574944     -2002224.736997213     -1755729.194255025     -1524906.473501295     -1308302.555954276     -1105027.657551532     -914256.7456025225     -735218.4404621834     -567190.0165065391     -409493.8212990683     -261493.8800193421     -122593.8469470005      7765.889979202239      130110.6974248077      244933.4440115309      352696.5312594795       453833.925906897      548752.9701300163      637835.9631113311      721441.7047013089      799907.2578476362
                   1136    0.09388722682772944     -2002224.710487074      -1755729.23526631     -1524906.490317752      -1308302.55813048     -1105027.661277275     -914256.7548637035     -735218.4474433613     -567190.0210978029     -409493.8266375134     -261493.8872431911     -122593.8500267596       7765.89007762912      130110.7007761966       244933.452339278      352696.5422050482      453833.9329968291      548752.9733996989      637835.9668900813      721441.7127334515      799907.2687841338
                   1140    0.07437295159683069     -2002224.702210755     -1755729.288799683     -1524906.527721355     -1308302.586040697     -1105027.675252375     -914256.7714817325     -735218.4702389985     -567190.0507868924     -409493.8589428307     -261493.9038917707     -122593.8539828843      7765.890107133154      130110.6994758719      244933.4476095823      352696.5333216393      453833.9189787122       548752.953656001      637835.9429383647      721441.6829161654      799907.2366202076
                   1144    0.08429835833528224     -2002224.664648706     -1755729.306852321     -1524906.542785295     -1308302.584257663     -1105027.663839218     -914256.7507090528     -735218.4451154743     -567190.0223681445     -409493.8401117925     -261493.8991225178     -122593.8567023161      7765.890580910601      130110.7083631136      244933.4633224309      352696.5502980534       453833.933069516      548752.9665147199      637835.9539404558      721441.6906414976      799907.2433511137
                   1148      0.080879526131834     -2002224.640583158      -1755729.33551084       -1524906.5635261      -1308302.58876947     -1105027.663573988     -914256.7481467875     -735218.4351218408     -567190.0075638633     -409493.8237433927       -261493.88513211     -122593.8491651726      7765.890066694018      130110.7018435197      244933.4551754594      352696.5431772071      453833.9258473992      548752.9545768907       637835.935554543      721441.6713854313      799907.2271244338
                   1152    0.08454786126707771     -2002224.609581035     -1755729.344693169     -1524906.567048295     -1308302.583318757     -1105027.667495162     -914256.7492813726     -735218.4310310864     -567189.9952739516     -409493.8076782863     -261493.8728185633     -122593.8436104774      7765.889722267385      130110.6973059994      244933.4499716256       352696.537096659      453833.9237778001      548752.9598123172      637835.9435786696       721441.680093955      799907.2367012567
                   1156     0.0864735122755603     -2002224.580470547     -1755729.357659418     -1524906.564576347     -1308302.573698226      -1105027.66063601     -914256.7460181859     -735218.4359409183     -567190.0048370732     -409493.8167810885     -261493.8829984711     -122593.8498018682      7765.890040901506      130110.6999769039       244933.452240501      352696.5346188784      453833.9212217258      548752.9652653099      637835.9550902523      721441.6956145414      799907.2533563982
                   1160    0.09097063573468972      -2002224.54893592     -1755729.366650078     -1524906.559794247     -1308302.561648457     -1105027.647500087     -914256.7424959774     -735218.4327428892     -567190.0053014758     -409493.8211969944     -261493.8850146184     -122593.8498440993      7765.889936480512      130110.7000085629      244933.4529316921      352696.5362253696      453833.9271138919      548752.9745171333      637835.9653259641      721441.7069862243      799907.2614920019
                   1164     0.1049061454658667     -2002224.508108656     -1755729.367741516     -1524906.545340439     -1308302.541407933     -1105027.630504347      -914256.724228155     -735218.4147310413       -567189.98852087     -409493.8144102187     -261493.8899537634     -122593.8532998739      7765.890392515161      130110.7074053625      244933.4674996812      352696.5567676018      453833.9516393126       548752.997872945      637835.9847703954      721441.7232514748      799907.2813395285
